name,neighbourhood,room_type,bedrooms,bathrooms,accommodates,minimum_nights,price,availability_365,number_of_reviews,review_score,latitude,longitude,is_superhost
Lyon Part - Dieu 3 eme arrondissement,3e Arrondissement,Entire home/apt,1.0,1.0,4,2,46.0,0,14,98.0,45.75698,4.866140000000001,0
NOCNOC -Le Rayonnant- Cosy T3 proche de Bellecour,2e Arrondissement,Entire home/apt,2.0,1.0,11,1,116.0,344,173,88.0,45.7524,4.83205,0
Quai - Royale 3 min Opera and town hall,1er Arrondissement,Entire home/apt,2.0,1.0,4,2,113.0,296,90,97.0,45.77084,4.83777,1
"Appartement T3 spacieux 65m², balcon + piscine",7e Arrondissement,Entire home/apt,2.0,1.0,5,2,90.0,12,30,97.0,45.73639,4.82787,0
Appartement au centre de Lyon,2e Arrondissement,Entire home/apt,1.0,1.0,2,1,50.0,0,16,98.0,45.76145,4.8375699999999995,0
Détente au cœur de Croix Rousse,1er Arrondissement,Entire home/apt,1.0,1.0,2,2,47.0,98,65,97.0,45.77367,4.82607,1
Chambre individuelle lumineuse dans appartement,8e Arrondissement,Private room,1.0,1.0,2,2,25.0,247,181,96.0,45.7375,4.8660000000000005,0
"Appart élégant dans Hotel Particulier, hypercentre",1er Arrondissement,Entire home/apt,2.0,1.0,5,2,120.0,83,10,98.0,45.768679999999996,4.83775,0
Centre de la Croix Rousse,4e Arrondissement,Entire home/apt,1.0,1.0,4,1,40.0,0,53,88.0,45.776959999999995,4.8338,0
"Appartement Lyon part-dieu,  T2  52m2",3e Arrondissement,Entire home/apt,1.0,1.0,2,1,50.0,0,13,82.0,45.75649,4.8650199999999995,0
Trés bel appartement Canut Hypercentre,1er Arrondissement,Entire home/apt,1.0,1.0,4,5,60.0,0,15,96.0,45.76809,4.82775,0
La plus belle vue de Lyon au coeur de Lyon,3e Arrondissement,Private room,1.0,1.0,2,2,48.0,288,21,97.0,45.756679999999996,4.8415,0
T3 + Terrasse/Préfecture Lyon - Proche Berges,3e Arrondissement,Entire home/apt,2.0,1.0,6,2,75.0,0,18,96.0,45.76229,4.8468,0
"Typical flat, 70 m2",3e Arrondissement,Entire home/apt,2.0,1.0,5,2,80.0,0,10,90.0,45.75628,4.84658,0
GuestReady - Bright and Airy Loft in the Heart of Lyon,7e Arrondissement,Entire home/apt,1.0,1.0,2,1,65.0,179,106,94.0,45.75141,4.84475,1
Charmant 2 pièces - 200m du métro - Hypercentre,3e Arrondissement,Entire home/apt,1.0,1.0,2,2,69.0,363,39,95.0,45.75224,4.85198,0
88 sq.m loft with beautiful view over the city,5e Arrondissement,Entire home/apt,1.0,1.0,4,10,79.0,364,10,98.0,45.75714,4.82469,1
**LYON Big Cosy Flat 60m² - Near Parc & Metro**,8e Arrondissement,Entire home/apt,1.0,1.0,2,10,44.0,0,53,89.0,45.7233,4.88565,0
Chambre au cœur de Lyon avec une vue magnifique,2e Arrondissement,Private room,1.0,1.0,1,1,35.0,0,138,94.0,45.761,4.83624,0
Chambre privée à la Part-Dieu,3e Arrondissement,Private room,1.0,1.0,2,2,32.0,0,69,99.0,45.75714,4.86679,1
nice flat (2 bedrooms),3e Arrondissement,Entire home/apt,2.0,1.5,5,1,60.0,0,33,84.0,45.751509999999996,4.868580000000001,0
La Maison Sous les Toits - Duplex avec 2 chambres,7e Arrondissement,Entire home/apt,2.0,1.0,4,2,78.0,86,107,100.0,45.75077,4.84201,1
Cosy apartment in Lyon center!,3e Arrondissement,Entire home/apt,1.0,1.0,3,3,43.0,0,71,93.0,45.75687,4.84814,1
LA TERRASSE DES AUGUSTINS,1er Arrondissement,Entire home/apt,2.0,1.0,4,1,100.0,0,50,95.0,45.767509999999994,4.83024,0
Appartement cosy en plein de de Lyon,1er Arrondissement,Entire home/apt,1.0,1.5,2,1,35.0,0,20,91.0,45.77114,4.8289599999999995,0
A louer pour petit weekend sympa à Lyon,6e Arrondissement,Private room,1.0,1.0,2,1,45.0,87,32,93.0,45.769,4.85239,0
T2 spacieux complet avec balcon,7e Arrondissement,Entire home/apt,1.0,1.0,4,1,76.0,0,12,97.0,45.73122,4.82886,0
Cosy apartment near the Hotel de Ville,1er Arrondissement,Entire home/apt,1.0,1.5,4,2,60.0,75,85,85.0,45.76814,4.83594,0
Appartement T3 Garibaldi proche centre ville,7e Arrondissement,Entire home/apt,2.0,1.0,4,2,60.0,0,35,99.0,45.75027,4.85369,1
La Maison Sous les Toits au centre de lyon,7e Arrondissement,Entire home/apt,1.0,1.0,2,2,57.0,86,11,100.0,45.75077,4.84201,1
Belle chambre (salle d'eau wc privé) à Confluence,2e Arrondissement,Private room,1.0,1.0,2,2,40.0,0,30,98.0,45.74694,4.82025,0
Alcôve à votre disposition,7e Arrondissement,Private room,1.0,1.5,1,1,25.0,0,10,93.0,45.75401,4.83976,0
Appartement cocooning Lyon 7,7e Arrondissement,Entire home/apt,1.0,1.0,4,2,45.0,0,22,88.0,45.74896,4.85291,0
Appartement de charme proche Opéra - Lyon 1er,1er Arrondissement,Entire home/apt,1.0,1.0,4,3,50.0,0,26,91.0,45.77165,4.834630000000001,0
Appartement Croix Rousse 60m2  vue sur Fourvière,4e Arrondissement,Entire home/apt,2.0,1.0,3,2,65.0,88,10,100.0,45.77469,4.82523,0
Nid douillet sur les toits du vieux Lyon,5e Arrondissement,Entire home/apt,1.0,1.0,2,3,74.0,0,19,98.0,45.764720000000004,4.825819999999999,0
Appartement de caractère ( 6 pers) -hyper centre,1er Arrondissement,Entire home/apt,2.0,1.0,6,2,75.0,356,282,85.0,45.7678,4.831259999999999,1
CENTER CITY HEART exceptional view,1er Arrondissement,Entire home/apt,1.0,1.5,4,1,191.0,305,296,96.0,45.768,4.8335300000000005,1
Appartement duplex vue et emplacement uniques,1er Arrondissement,Entire home/apt,1.0,1.0,4,1,84.0,360,75,96.0,45.77159,4.83597,0
Grande chambre privée Lyon03 hôpitaux dans maison,3e Arrondissement,Private room,1.0,1.5,1,1,35.0,160,20,98.0,45.75045,4.8934,1
Loft 6 personnes - INSOLENTE by ho36,7e Arrondissement,Private room,1.0,1.0,6,1,82.0,162,194,82.0,45.7534,4.8410400000000005,0
Appartement Bellecombe Part Dieu,6e Arrondissement,Entire home/apt,3.0,3.0,8,1,129.0,333,200,94.0,45.76571,4.86576,0
Confort -rue calme-proche place des Jacobins,2e Arrondissement,Entire home/apt,2.0,1.0,4,2,140.0,343,98,96.0,45.7596,4.83437,1
"Le Clotilde, la Croix-Rousse, le charme de l'ancien et confort moderne",4e Arrondissement,Entire home/apt,1.0,1.0,2,2,64.0,168,182,97.0,45.77432,4.82977,1
Appartement Lyon centre charme de l‘ancien,1er Arrondissement,Entire home/apt,1.0,1.0,3,3,75.0,0,14,99.0,45.76873,4.8256,0
Appartement au coeur de Lyon ( 2 pièces),1er Arrondissement,Entire home/apt,1.0,1.0,2,3,45.0,286,114,96.0,45.76744,4.83114,1
Studio Grange Blanche Lyon3 Proche Métro D T2 T5,3e Arrondissement,Entire home/apt,1.0,1.0,2,2,38.0,151,344,90.0,45.746109999999994,4.88189,0
Very quiet apartment on garden + parking - Lyon6,6e Arrondissement,Entire home/apt,2.0,1.0,4,4,116.0,0,12,95.0,45.76679,4.84781,0
Loft 2 personnes - FREEHAND by ho36,7e Arrondissement,Entire home/apt,1.0,1.0,2,1,55.0,171,294,78.0,45.752720000000004,4.84291,0
Une sweet room à la centre ville,7e Arrondissement,Private room,1.0,1.5,2,1,26.0,354,221,94.0,45.751059999999995,4.85288,1
Appartement T2 proche de la gare Part-Dieu,7e Arrondissement,Entire home/apt,1.0,1.0,4,30,40.0,0,11,98.0,45.74848,4.8595,0
Charmant T2 Presqu'île de Lyon,2e Arrondissement,Entire home/apt,1.0,1.0,2,10,89.0,0,18,100.0,45.752590000000005,4.83091,1
Belle chambre + salon privé dans appart ancien,6e Arrondissement,Private room,1.0,1.0,2,1,27.0,0,28,91.0,45.7643,4.8448199999999995,1
Lyon 2ème90m2,2e Arrondissement,Entire home/apt,2.0,1.0,4,2,105.0,43,36,98.0,45.76207,4.83357,0
Lyon centre Parc tête d'or,6e Arrondissement,Entire home/apt,5.0,2.0,8,2,350.0,349,26,92.0,45.77196,4.85567,0
"Maison, jardin & bbq au coeur de Lyon",5e Arrondissement,Entire home/apt,3.0,1.0,8,2,190.0,312,64,96.0,45.75431,4.8224,0
Agréable chambre au cœur de Lyon,3e Arrondissement,Private room,1.0,1.0,2,1,35.0,88,131,97.0,45.75415,4.85042,1
Lumineux et calme T3 proche du Parc Tête d'Or,6e Arrondissement,Entire home/apt,2.0,1.5,5,5,40.0,0,14,98.0,45.76948,4.85099,0
Duplex Tony Garnier environmentally friendly gîte,8e Arrondissement,Entire home/apt,1.0,1.0,2,2,73.0,130,96,100.0,45.735490000000006,4.8835,1
Apartment with terrace near TETE d'OR - 2 bedrooms,6e Arrondissement,Entire home/apt,2.0,1.0,4,1,102.0,0,55,99.0,45.77041,4.84978,1
Vieux Lyon au calme avec charme,5e Arrondissement,Entire home/apt,2.0,1.0,4,3,70.0,0,21,97.0,45.762190000000004,4.82758,0
Loft pour 4 personnes - INDEPENDENTE by ho36,7e Arrondissement,Hotel room,1.0,1.0,4,1,60.0,352,137,78.0,45.75275,4.8417,0
Le Secret des Templiers - Séjour inoubliable,2e Arrondissement,Entire home/apt,1.0,1.0,2,1,160.0,60,19,100.0,45.75928,4.83085,1
Big quiet and bright apartment in full center,6e Arrondissement,Entire home/apt,2.0,1.0,4,1,96.0,0,40,98.0,45.77341,4.84537,1
Calme et spacieuse chambre - Hypercentre,2e Arrondissement,Private room,1.0,1.0,1,1,42.0,43,10,98.0,45.75311,4.828880000000001,0
The Green Gallery,3e Arrondissement,Entire home/apt,1.0,1.0,4,5,39.0,0,12,98.0,45.75632,4.85456,0
Chambre fun gare part dieu,3e Arrondissement,Private room,1.0,1.0,2,1,40.0,0,112,95.0,45.7573,4.85545,1
Appartement plein de charme central,2e Arrondissement,Entire home/apt,1.0,1.0,2,1,60.0,0,31,97.0,45.761109999999995,4.83272,0
"Maison de ville du XVIIIe siècle , piscine Lyon 9",9e Arrondissement,Entire home/apt,5.0,4.0,10,4,450.0,251,37,97.0,45.80037,4.83365,0
Université Chevreul Bancel,7e Arrondissement,Entire home/apt,1.0,1.0,3,3,64.0,0,28,97.0,45.749340000000004,4.83934,0
T3 lumineux 5min à pied place bellecour,7e Arrondissement,Entire home/apt,2.0,1.0,4,2,40.0,0,10,75.0,45.75275,4.84053,0
Appartement 90m² TERREAUX,1er Arrondissement,Entire home/apt,2.0,1.0,6,2,140.0,365,12,90.0,45.766909999999996,4.83085,0
Bright and Elegant 2BR Flat in Part Dieu,3e Arrondissement,Entire home/apt,2.0,1.0,4,1,101.0,167,126,90.0,45.75615,4.84676,0
Esprit H design-clim terrasse 2 chambres  garage,3e Arrondissement,Entire home/apt,2.0,1.5,4,2,79.0,212,109,98.0,45.754459999999995,4.85743,1
Croix Rousse 3 chambres avec parking,4e Arrondissement,Entire home/apt,3.0,1.0,5,2,60.0,0,12,95.0,45.77548,4.83756,0
Flat near subway line D (300 m),8e Arrondissement,Entire home/apt,2.0,1.0,5,2,80.0,0,51,91.0,45.739670000000004,4.87514,0
Cozy apt in the heart of Vieux Lyon,5e Arrondissement,Entire home/apt,1.0,1.0,2,2,59.0,308,160,92.0,45.76437,4.82589,0
Appartement cosy proche Part Dieu / Sans Souci,3e Arrondissement,Private room,1.0,1.0,3,1,21.0,361,42,97.0,45.75503,4.86719,0
Magnifique Appartement Vieux Lyon centre-Vue Saône,5e Arrondissement,Entire home/apt,2.0,1.0,4,2,143.0,190,37,92.0,45.766059999999996,4.82773,0
Sumptuous 47 sqm apartment in the heart of Lyon,2e Arrondissement,Entire home/apt,2.0,1.5,4,2,89.0,12,148,85.0,45.76277,4.8356699999999995,0
Bel appartement lumineux dans résidence privée,3e Arrondissement,Entire home/apt,1.0,1.0,4,2,41.0,318,10,98.0,45.75529,4.866219999999999,0
"""pentes de la croix rousse"" heart of the town",1er Arrondissement,Private room,1.0,1.0,2,2,31.0,0,45,86.0,45.76885,4.8335300000000005,0
"Grand Duplex 3 Chambres Vieux Lyon, vue magnifique",5e Arrondissement,Entire home/apt,3.0,1.0,7,2,60.0,0,15,85.0,45.75546,4.82385,0
À deux pas du Rhône en plein centre ville,3e Arrondissement,Entire home/apt,2.0,1.0,5,7,50.0,0,23,94.0,45.75801,4.8422,0
"Very quiet bedroom, Fourviere hill.",5e Arrondissement,Private room,1.0,1.0,2,1,43.0,3,29,98.0,45.75584,4.82109,0
Chambre dans un appartement partagé,2e Arrondissement,Private room,1.0,1.0,1,2,40.0,103,67,97.0,45.75139,4.83111,0
Charmant appartement au coeur de Lyon,3e Arrondissement,Entire home/apt,1.0,1.0,2,2,55.0,0,27,95.0,45.75647,4.85081,0
Petit nid douillet,7e Arrondissement,Private room,1.0,1.0,2,1,20.0,168,58,94.0,45.74818,4.85706,0
Studio cosy en bord de Saône,5e Arrondissement,Entire home/apt,1.0,1.0,2,2,48.0,33,58,98.0,45.76755,4.82222,1
Old Lyon lover's nest,5e Arrondissement,Entire home/apt,1.0,1.0,4,1,88.0,346,332,98.0,45.76338,4.8263,1
Petit appartement au coeur de la Croix Rousse,4e Arrondissement,Entire home/apt,1.0,1.0,4,5,85.0,43,105,96.0,45.77701,4.82413,1
Appartement haut de gamme à Lyon / Bright apt Lyon,3e Arrondissement,Entire home/apt,2.0,1.0,4,2,83.0,132,46,99.0,45.76052,4.84785,0
"Agréable T2 au pied du métro, balcon, parking",7e Arrondissement,Entire home/apt,1.0,1.0,3,3,40.0,0,10,100.0,45.73275,4.83467,0
Charmant appartement Lyon 3,3e Arrondissement,Entire home/apt,1.0,1.0,4,2,40.0,0,33,95.0,45.75184,4.87335,0
"Monplaisir Lumière, appartT3, metro Grange Blanche",8e Arrondissement,Entire home/apt,2.0,1.0,4,2,50.0,0,102,97.0,45.74216,4.87485,1
DIFY Le Confetti - Bellecour,2e Arrondissement,Entire home/apt,2.0,2.5,4,2,103.0,131,29,91.0,45.75557,4.8265,0
appartement vue rhône 35 m²,7e Arrondissement,Entire home/apt,1.0,1.0,2,2,59.0,175,12,87.0,45.74815,4.83519,0
Logement équipé de 52m2 Lyon3 Part Dieu/Guichard,3e Arrondissement,Entire home/apt,1.0,1.0,2,2,500.0,365,20,98.0,45.756679999999996,4.84903,0
Beautiful and Spacious Apt of 84 m² with Parking,3e Arrondissement,Entire home/apt,3.0,1.0,8,3,109.0,263,244,99.0,45.75079,4.85703,1
Logement spacieux et calme avec piscine à Tassin,5e Arrondissement,Entire home/apt,2.0,1.0,4,6,70.0,302,75,96.0,45.754290000000005,4.77959,0
"Le Tapis Rouge : 80m2 hypercentre, métro et tram",3e Arrondissement,Entire home/apt,2.0,1.5,6,2,130.0,1,25,97.0,45.75519,4.84446,0
Loft 40 m2 atypiques,9e Arrondissement,Entire home/apt,1.0,1.0,4,2,59.0,0,144,87.0,45.77021,4.8106599999999995,0
"Gare, parc tête d'or  idéal famille/pro balcons",6e Arrondissement,Entire home/apt,2.0,1.0,5,1,91.0,105,114,94.0,45.76485,4.86045,0
Chambre dans appartement au calme,8e Arrondissement,Private room,1.0,1.0,4,2,22.0,0,10,98.0,45.74072,4.875430000000001,0
Loft 55 m2 proche gare Part-Dieu,3e Arrondissement,Entire home/apt,1.0,1.0,4,10,60.0,0,39,97.0,45.75307,4.86943,1
Appart au pied des transports en commun,8e Arrondissement,Entire home/apt,2.0,1.0,6,2,59.0,0,60,96.0,45.74139,4.87395,0
Downtown in Lyon! Typical at Cordeliers,2e Arrondissement,Private room,1.0,1.0,4,2,45.0,175,105,97.0,45.76323,4.83404,1
LYON COSY STAY quai St Vincent,1er Arrondissement,Entire home/apt,4.0,3.0,5,2,259.0,254,125,99.0,45.76813,4.82761,1
Charmant appartement Lyon 6eme,6e Arrondissement,Entire home/apt,2.0,1.0,4,2,89.0,0,10,100.0,45.7657,4.866140000000001,0
Joli T3  refait à neuf au coeur de monplaisir,8e Arrondissement,Entire home/apt,2.0,1.0,4,2,40.0,0,15,100.0,45.74493,4.8678300000000005,0
Loft de charme sur les hauteurs du vieux Lyon,5e Arrondissement,Entire home/apt,1.0,1.0,4,1,90.0,361,303,94.0,45.764309999999995,4.82413,0
"Joli 2 pièces 50m², Part-Dieu, parking, idéal Pro",3e Arrondissement,Entire home/apt,1.0,1.0,4,2,100.0,0,14,94.0,45.75121,4.8694,0
Villeroy,3e Arrondissement,Entire home/apt,1.0,1.0,2,3,46.0,0,46,97.0,45.7555,4.8449599999999995,0
Appartement charmant au coeur de Lyon!,3e Arrondissement,Entire home/apt,1.0,1.0,4,1,93.0,0,38,93.0,45.756409999999995,4.84574,0
Exceptional Lovely house with garden,4e Arrondissement,Entire home/apt,3.0,1.0,6,2,180.0,86,154,96.0,45.78125,4.83662,0
Agréable appartement proche du centre,3e Arrondissement,Entire home/apt,2.0,1.0,4,2,66.0,103,12,95.0,45.75168,4.85921,0
"Bright, spacious apartment in the heart of Lyon",7e Arrondissement,Entire home/apt,2.0,1.5,4,1,120.0,335,78,97.0,45.75261,4.84004,1
Charme et modernité au cœur de Lyon,2e Arrondissement,Entire home/apt,2.0,1.0,6,2,146.0,1,21,97.0,45.75148,4.83148,0
Bel appartement contemporain dans le Lyon trendy,7e Arrondissement,Entire home/apt,1.0,1.0,2,1,75.0,178,10,95.0,45.74666,4.84804,0
Charmant appartement à la Croix-Rousse,4e Arrondissement,Entire home/apt,1.0,1.0,2,4,54.0,363,17,98.0,45.780570000000004,4.83812,0
Cosy apartment in the center of Lyon (Presqu'île),1er Arrondissement,Entire home/apt,1.0,1.0,3,2,100.0,0,11,96.0,45.76915,4.83172,0
Grand appartement au centre de Lyon,6e Arrondissement,Entire home/apt,2.0,1.0,2,2,70.0,0,18,98.0,45.769020000000005,4.85456,0
Chambres avec jardin en plein cœur croix rousse.,1er Arrondissement,Private room,2.0,1.0,3,1,40.0,362,35,96.0,45.77305,4.82368,1
Magnificent 19th century house in Lyon's center,1er Arrondissement,Entire home/apt,4.0,3.0,7,3,500.0,264,10,100.0,45.77234,4.8240300000000005,0
Old Factory - Room with private bathroom+Patio,7e Arrondissement,Private room,1.0,1.0,2,1,37.0,0,237,95.0,45.732659999999996,4.836,1
Chambre sur les hauteurs de Lyon (Fourvière),9e Arrondissement,Private room,1.0,1.0,5,2,37.0,0,34,93.0,45.75999,4.80915,0
Appartement calme - centre de Lyon,7e Arrondissement,Entire home/apt,1.0,1.0,4,1,55.0,0,27,96.0,45.72975,4.82995,0
Superbe T4 Centre Lyon Terrasse Saône Pkg gratuit,4e Arrondissement,Entire home/apt,3.0,1.0,6,2,80.0,53,229,99.0,45.77718,4.810969999999999,1
Appartement - Vue imprenable Vieux-Lyon.,1er Arrondissement,Entire home/apt,1.0,1.0,4,3,61.0,81,51,90.0,45.76854,4.826569999999999,0
L'INDEPENDANCE,7e Arrondissement,Entire home/apt,1.0,1.0,2,1,55.0,352,43,97.0,45.7332,4.8375699999999995,1
Appartement de 75 m2 hyper-centre proche Terreaux,1er Arrondissement,Entire home/apt,2.0,1.0,3,2,69.0,0,29,97.0,45.76502,4.83328,0
Charmant appartement en centre ville,3e Arrondissement,Entire home/apt,1.0,1.0,2,1,65.0,0,16,99.0,45.756809999999994,4.8458,0
Blue Dream - 3 chambres-  place des Terreaux,1er Arrondissement,Entire home/apt,3.0,2.0,6,4,283.0,119,94,95.0,45.76693,4.832990000000001,1
The Grey Flat - Lyon 2,2e Arrondissement,Entire home/apt,1.0,1.0,4,1,33.0,0,12,89.0,45.752790000000005,4.82866,0
Appartement T2 4 couchages très bien situé,3e Arrondissement,Entire home/apt,2.0,1.0,4,2,75.0,0,35,94.0,45.76034,4.84687,0
Appartement type T2 sur Villeurbanne,6e Arrondissement,Entire home/apt,1.0,1.5,2,2,30.0,123,39,86.0,45.76427,4.86834,0
T2 Centre ville calme et lumineux 51m² plus balcon,3e Arrondissement,Entire home/apt,1.0,1.0,2,2,79.0,349,45,95.0,45.75575,4.84635,0
NEW ! ❤️ DE LYON BELLECOUR,2e Arrondissement,Entire home/apt,1.0,1.0,4,1,160.0,326,130,97.0,45.75606,4.83115,0
"CharmantT3, au pied du metro Garibaldi,centreville",7e Arrondissement,Entire home/apt,2.0,1.0,4,3,90.0,0,12,93.0,45.75036,4.85237,0
Appartement Vieux Lyon - Superbe vue Fourviere,5e Arrondissement,Entire home/apt,1.0,1.0,2,3,110.0,0,10,100.0,45.76535,4.828119999999999,0
beautiful apartment T1,7e Arrondissement,Entire home/apt,1.0,1.0,2,2,49.0,0,31,96.0,45.749829999999996,4.84363,0
Cosy room / Big lovely apartment / Close docks,7e Arrondissement,Private room,1.0,1.0,2,2,36.0,193,39,93.0,45.75298,4.84618,0
Appartement de charme au coeur de Lyon,3e Arrondissement,Entire home/apt,1.0,1.0,2,2,45.0,0,66,94.0,45.757490000000004,4.84616,0
Appartement proche Part dieu,3e Arrondissement,Entire home/apt,1.0,1.0,4,4,49.0,0,11,98.0,45.75475,4.86526,0
Appartement 22m2 + mezzanine,7e Arrondissement,Entire home/apt,1.0,1.0,2,1,37.0,0,38,92.0,45.75173,4.8439,0
Appartement sur les berges du Rhône,3e Arrondissement,Entire home/apt,1.0,1.0,3,2,29.0,0,18,99.0,45.7581,4.84171,0
Joli canut de 50m2 au centre de Lyon,1er Arrondissement,Entire home/apt,2.0,1.0,4,2,65.0,178,31,98.0,45.77134,4.8274300000000006,0
The Nest,5e Arrondissement,Entire home/apt,1.0,1.0,4,5,47.0,365,50,97.0,45.75281,4.8072099999999995,0
"T2, en plein cœur de Lyon lumineux",3e Arrondissement,Entire home/apt,1.0,1.0,4,2,52.0,0,32,98.0,45.75657,4.8476,0
"T2  centre Lyon, lumineux avec terrasse + garage",9e Arrondissement,Entire home/apt,1.0,1.5,4,3,65.0,0,23,99.0,45.77503,4.80326,1
Charming flat in the heart of La Croix Rousse,4e Arrondissement,Entire home/apt,3.0,1.0,6,2,160.0,258,23,100.0,45.77877,4.83056,0
Chambre privée à Lyon 8,8e Arrondissement,Private room,1.0,1.0,1,1,35.0,164,58,93.0,45.7319,4.8701099999999995,0
Charmant appartement LYON,8e Arrondissement,Entire home/apt,1.0,1.0,2,1,35.0,0,127,94.0,45.74222,4.86134,0
"D2 Appart' café, wifi, hôte sympa et pas cher!",6e Arrondissement,Entire home/apt,1.0,1.0,2,1,34.0,357,165,88.0,45.765,4.86867,0
"G2 Appart' café, wifi, hôte sympa et pas cher!",6e Arrondissement,Entire home/apt,1.0,1.0,1,1,32.0,359,163,90.0,45.764720000000004,4.86822,0
Appartement Canut de charme meublé centre ville,9e Arrondissement,Entire home/apt,1.0,1.5,3,2,55.0,0,12,95.0,45.76845,4.81409,0
Beautiful Duplex Place d'Ainay/Bellecour 160 m²,2e Arrondissement,Entire home/apt,4.0,2.0,8,3,200.0,0,17,99.0,45.75393,4.82638,0
Bel appartement pour 2 - Centre Lyon !,7e Arrondissement,Entire home/apt,1.0,1.0,2,2,55.0,0,21,99.0,45.75499,4.84059,0
Appartement lumineux et calme avec balcons,3e Arrondissement,Entire home/apt,2.0,1.0,6,2,65.0,0,12,98.0,45.754020000000004,4.86669,0
"ORPI GRANDECOTE88, close to Opera in lyon center",1er Arrondissement,Entire home/apt,1.0,1.0,4,2,55.0,0,25,90.0,45.770590000000006,4.8314900000000005,0
Appart cocon avec extérieur privé,8e Arrondissement,Entire home/apt,1.0,1.0,4,2,56.0,47,47,93.0,45.73166,4.85781,0
"Standing, vue panoramique, sites touristiques",5e Arrondissement,Entire home/apt,2.0,2.0,6,1,237.0,203,27,98.0,45.75281,4.81514,1
au 303,7e Arrondissement,Entire home/apt,1.0,1.0,3,1,58.0,0,15,99.0,45.74865,4.853619999999999,1
Charmant appartement quartier Sans souci,3e Arrondissement,Entire home/apt,1.0,1.0,2,2,60.0,0,31,98.0,45.74922,4.865419999999999,0
Chambre spacieuse dans le Vieux-Lyon,5e Arrondissement,Private room,1.0,1.0,2,2,50.0,0,81,97.0,45.7584,4.82613,1
Appartement spacieux lyon centre,2e Arrondissement,Entire home/apt,3.0,1.0,10,1,246.0,50,158,97.0,45.76408,4.83275,1
Beautiful & unique home in 16th century building,5e Arrondissement,Entire home/apt,2.0,2.0,4,2,90.0,0,41,93.0,45.75938,4.82533,0
Bel appartement LYON 6ème Foch/Parc Tête d'Or,6e Arrondissement,Entire home/apt,2.0,1.0,3,1,90.0,0,12,89.0,45.77163,4.8415300000000006,0
Appartement calme Guillotiere,7e Arrondissement,Entire home/apt,1.0,1.0,2,2,50.0,0,15,100.0,45.75318,4.841880000000001,0
CharmantT4 idéalement placé,6e Arrondissement,Entire home/apt,3.0,2.0,6,1,100.0,0,13,97.0,45.769859999999994,4.85236,0
Charming flat ideally situated,3e Arrondissement,Entire home/apt,1.0,1.0,4,2,78.0,83,29,96.0,45.759190000000004,4.84247,0
Cocon douillet sur les hauteurs du Vieux Lyon,5e Arrondissement,Entire home/apt,1.0,1.5,4,1,78.0,318,323,93.0,45.76336,4.825480000000001,0
3 chambres au cœur de Lyon,3e Arrondissement,Entire home/apt,3.0,2.0,5,1,90.0,0,18,96.0,45.75025,4.86584,1
Joli appartement 40m2 proche Rhône et centre Lyon,7e Arrondissement,Entire home/apt,1.0,1.0,2,2,50.0,0,14,96.0,45.75282,4.84049,1
"Appartement partagé, chambre spacieuse",9e Arrondissement,Private room,1.0,1.0,2,30,28.0,228,19,99.0,45.772220000000004,4.80551,0
Grand appartement climatisé Parc Tête d'Or,6e Arrondissement,Entire home/apt,4.0,2.0,6,2,150.0,0,13,98.0,45.770720000000004,4.85353,0
Exceptional bright apartment - Lyon,3e Arrondissement,Entire home/apt,1.0,1.0,4,2,79.0,289,93,93.0,45.75735,4.85567,0
DIFY Bear & Co - Hotel de Ville,1er Arrondissement,Entire home/apt,2.0,2.5,6,2,103.0,217,69,91.0,45.76827,4.832330000000001,0
Studio cosy dans le Vieux Lyon,5e Arrondissement,Entire home/apt,1.0,1.0,2,1,45.0,0,17,88.0,45.76747,4.826980000000001,0
Terrasse and garage lyon centre,5e Arrondissement,Entire home/apt,1.0,1.0,4,2,55.0,172,36,92.0,45.76014,4.8215,0
family bedroom in my flat,6e Arrondissement,Private room,1.0,1.0,1,1,41.0,75,96,97.0,45.76763,4.85776,0
Petit duplex calme et reposant proche Monplaisir,8e Arrondissement,Entire home/apt,1.0,1.0,4,1,45.0,157,24,98.0,45.74100000000001,4.87818,1
Belle chambre Hôtel de Ville - Cordeliers,1er Arrondissement,Private room,1.0,1.0,2,1,30.0,0,350,91.0,45.765440000000005,4.832990000000001,0
GREENLODGE,5e Arrondissement,Entire home/apt,1.0,1.0,4,2,95.0,72,24,98.0,45.76575,4.82671,1
Modern and bright studio - Lyon,8e Arrondissement,Entire home/apt,1.0,1.0,2,3,39.0,347,58,85.0,45.74163,4.85881,0
Studio  - Opera / City Hall / Hôtel de Ville,1er Arrondissement,Entire home/apt,1.0,1.0,2,25,50.0,228,32,94.0,45.76791,4.83168,1
"Appartement avec terrasse, balcon+ petit déjeuner",1er Arrondissement,Private room,1.0,1.0,2,1,44.0,227,105,99.0,45.771409999999996,4.8276,0
Chambre privée dans les pentes de la Croix-Rousse,1er Arrondissement,Private room,1.0,1.0,2,1,25.0,0,13,100.0,45.77118,4.831519999999999,0
40 m2 accueillant avec clim mobile !,7e Arrondissement,Entire home/apt,1.0,1.0,2,1,150.0,0,36,94.0,45.733000000000004,4.82864,0
Moderne et design à 2mn de la Part Dieu,3e Arrondissement,Entire home/apt,2.0,1.0,6,2,137.0,364,35,94.0,45.76086,4.86322,1
Escapade curieuse,7e Arrondissement,Entire home/apt,1.0,1.0,1,2,40.0,74,38,98.0,45.74946,4.85463,0
