name,neighbourhood,room_type,bedrooms,bathrooms,accommodates,minimum_nights,price,availability_365,number_of_reviews,review_score,latitude,longitude,is_superhost
Beautiful apartment in Lasalle,LaSalle,Entire home/apt,3.0,1.0,4,4,63.0,353,28,96.0,45.42072,-73.62663,0
Luminous 2BR/Parking/Netflix *Available 03/15/2021,Verdun,Entire home/apt,2.0,1.0,6,32,50.0,43,103,100.0,45.46022,-73.56473000000001,1
Bright & Spacious apartment near Downtown,Côte-des-Neiges-Notre-Dame-de-Grâce,Entire home/apt,1.0,1.0,3,6,82.0,0,19,98.0,45.46997,-73.61563000000001,0
Rustic-chic apartment in the heart of the Plateau,Le Plateau-Mont-Royal,Entire home/apt,2.0,1.0,5,2,100.0,0,23,99.0,45.518409999999996,-73.59131,0
Plateau: in front of Lafontaine Park,Le Plateau-Mont-Royal,Entire home/apt,3.0,1.5,7,2,114.0,0,26,98.0,45.52367,-73.57235,1
Cozy clean entire home in the heart of Montréal,Villeray-Saint-Michel-Parc-Extension,Entire home/apt,2.0,1.0,4,2,98.0,27,16,93.0,45.528079999999996,-73.63554,0
2 chambres tout inclus (300m métro Beaubien),Rosemont-La Petite-Patrie,Entire home/apt,2.0,1.0,4,2,110.0,270,19,91.0,45.53513,-73.60654,0
Nice place for long term stays,Mercier-Hochelaga-Maisonneuve,Private room,1.0,1.0,2,31,19.0,248,15,88.0,45.54541,-73.53962,0
Pretty house with terrace - Villeray neighborhood,Villeray-Saint-Michel-Parc-Extension,Entire home/apt,2.0,1.0,4,3,75.0,365,28,94.0,45.53752,-73.62013,0
Beige Daze Luxury Suite Downtown,Ville-Marie,Entire home/apt,1.0,1.0,6,2,68.0,257,93,85.0,45.501540000000006,-73.58100999999999,0
St-Henri Heaven/3+1 bdr/2 bth open space,Le Sud-Ouest,Entire home/apt,3.0,2.0,8,2,246.0,0,87,96.0,45.47172,-73.59008,1
Appartement style moderne à Montreal,Saint-Léonard,Entire home/apt,2.0,1.0,4,2,68.0,90,72,92.0,45.5805,-73.60558,0
Humble LOFT - In the ❤ of OLD PORT / Old Montreal,Ville-Marie,Entire home/apt,1.0,1.0,4,360,297.0,0,103,95.0,45.50776,-73.55303,0
Private Bedroom Le Plateau / Dowtown,Le Plateau-Mont-Royal,Private room,1.0,1.0,2,1,47.0,89,43,97.0,45.51548,-73.57058,0
"Lux 2 bedroom, 2 bath -WIFI-Free Park/2 balconies",Côte-des-Neiges-Notre-Dame-de-Grâce,Entire home/apt,2.0,2.0,5,2,199.0,90,62,97.0,45.47461,-73.60675,0
Stunning & Modern | 2 Floor Penthouse in Old MTL,Ville-Marie,Entire home/apt,2.0,2.5,6,1,204.0,314,193,99.0,45.502629999999996,-73.55823000000001,1
The Exclusive Luxury Suite Downtown,Ville-Marie,Entire home/apt,1.0,1.0,6,2,122.0,0,52,85.0,45.49123,-73.57795,0
Wonderful 2bdrs Condo in French Downtown,Ville-Marie,Entire home/apt,2.0,1.0,4,3,119.0,0,43,97.0,45.51239,-73.55644000000001,1
PRIVATE ROOM (# 5) IN A 10 1/2 APARTMENT,Le Plateau-Mont-Royal,Private room,1.0,1.5,3,1,28.0,227,53,88.0,45.52337,-73.60599,0
Quiet/Practical Apartment in Trendy Mile End,Le Plateau-Mont-Royal,Private room,1.0,1.0,2,4,61.0,180,39,96.0,45.5283,-73.60179000000001,1
"La vie de plateau, près de tout.",Le Plateau-Mont-Royal,Private room,1.0,1.0,2,1,29.0,0,20,93.0,45.52125,-73.5765,0
Sonder | 1BR at Penny Lane | Weekly Discounts,Ville-Marie,Entire home/apt,1.0,1.0,2,2,85.0,323,91,97.0,45.50264,-73.56085999999999,0
Idéal pour un séjour confortable,Verdun,Entire home/apt,1.0,1.0,2,1,95.0,0,84,96.0,45.44932,-73.58391999999999,0
"Dreamy Heritage Grey Stone, Near All in Plateau Mont-Royal",Le Plateau-Mont-Royal,Entire home/apt,3.0,1.0,12,2,468.0,221,116,99.0,45.52124,-73.57749,1
"Luxury condo 1 bedroom & 1 sofabed , sleeps & WIFI",Côte-des-Neiges-Notre-Dame-de-Grâce,Entire home/apt,1.0,1.0,4,2,99.0,90,53,97.0,45.47432,-73.60645,0
@1387 Downtown Montreal /Bright Condo,Le Sud-Ouest,Entire home/apt,2.0,1.0,5,32,65.0,43,126,94.0,45.48229,-73.56769,0
Spacious 2 bedroom well located,Ville-Marie,Entire home/apt,2.0,1.0,4,2,55.0,28,129,97.0,45.526379999999996,-73.55,0
Cute 3 bed apt with large garden patio near metro,Rosemont-La Petite-Patrie,Entire home/apt,2.0,1.0,6,1,82.0,0,29,98.0,45.53565,-73.59706,0
Sunny 4bedrooms - Nice terrace Plateau/Downtown,Le Plateau-Mont-Royal,Entire home/apt,4.0,1.0,8,2,170.0,289,18,91.0,45.517540000000004,-73.57242,0
"Walking distance to everywhere, (2)",Le Plateau-Mont-Royal,Private room,1.0,1.0,2,1,35.0,0,94,91.0,45.5075,-73.57472,0
The Amelia: Chic condo in downtown Montreal,Ville-Marie,Entire home/apt,1.0,1.0,3,1,57.0,0,161,95.0,45.514309999999995,-73.55995,0
Lux 2 bedroom/ 2 bath/2 balconies/2 TV's/wifi/park,Côte-des-Neiges-Notre-Dame-de-Grâce,Entire home/apt,2.0,2.0,4,2,199.0,67,42,97.0,45.47249,-73.60781,0
LUXURY APPARTEMENT IN THE CENTER OF MONTRÉAL,Ville-Marie,Entire home/apt,1.0,1.0,2,1,130.0,0,29,96.0,45.512229999999995,-73.56047,1
Modern Stylish and Cozy Apartment/ Separated Entry,Côte-des-Neiges-Notre-Dame-de-Grâce,Entire home/apt,1.0,1.0,2,7,66.0,159,86,97.0,45.49201,-73.62673000000001,1
LocationLocationLocation! Room with private entry!,Ville-Marie,Private room,1.0,1.0,2,1,50.0,179,41,94.0,45.52278,-73.5525,0
mtlFlats | - Free parking! ✓  Gr8 Location✓ Metro✓,Le Plateau-Mont-Royal,Entire home/apt,3.0,2.0,10,3,161.0,85,51,99.0,45.51708,-73.56817,1
Small Comfortable Apartment Plateau Mont-Royal,Le Plateau-Mont-Royal,Entire home/apt,1.0,1.0,3,2,49.0,355,22,96.0,45.53611,-73.57222,1
"Brand New Condo, Plateau Mont-Royal",Le Plateau-Mont-Royal,Entire home/apt,2.0,1.0,6,2,90.0,0,97,99.0,45.514959999999995,-73.57143,1
1858 Luxury Loft in Old Montreal | 100 Walk Score,Ville-Marie,Entire home/apt,1.0,1.0,6,3,175.0,316,48,92.0,45.50351,-73.55524,1
"Spacious, très chic & comfortable Maison",Le Plateau-Mont-Royal,Entire home/apt,4.0,2.0,8,5,225.0,40,103,99.0,45.52078,-73.60077,1
3BR Cozy & Renovated  Central near Mcgill/Downtown,Le Plateau-Mont-Royal,Entire home/apt,3.0,1.0,6,3,109.0,0,20,97.0,45.50967,-73.57897,0
Un havre de paix..... juste à coté du métro!,Verdun,Entire home/apt,2.0,1.0,3,32,150.0,362,12,100.0,45.46027,-73.56523,0
Free parking heart of the city full House,Le Plateau-Mont-Royal,Entire home/apt,6.0,4.0,14,2,407.0,211,80,98.0,45.50958,-73.57344,1
*-25% Discount* Modern Space Suite  with Concierge,Ville-Marie,Entire home/apt,1.0,1.5,5,2,119.0,0,20,89.0,45.49974,-73.57987,0
Beautiful Apartment Downtown with Rooftop Terrace,Le Plateau-Mont-Royal,Entire home/apt,4.0,1.5,8,2,230.0,0,22,95.0,45.50871,-73.57800999999999,0
Cozy Apartment | Metro Viau Ⓜ️ & Olympic Stadium,Mercier-Hochelaga-Maisonneuve,Entire home/apt,1.0,1.0,5,32,73.0,0,87,96.0,45.560629999999996,-73.54165,0
Sonder | Beautiful 2BR Near Adonis Grocery,Ville-Marie,Entire home/apt,2.0,2.0,4,2,138.0,310,56,96.0,45.501940000000005,-73.55956,0
Sonder | Charming 2BR Near Victoria Square,Ville-Marie,Entire home/apt,2.0,1.0,4,2,108.0,322,68,93.0,45.50245,-73.56065,0
Design apartment on the Plateau Mont-Royal,Le Plateau-Mont-Royal,Entire home/apt,1.0,1.0,2,2,200.0,179,19,99.0,45.532579999999996,-73.56446,0
"2 bedr, sunny and quiet close to Joliette station",Mercier-Hochelaga-Maisonneuve,Entire home/apt,2.0,1.0,5,27,175.0,0,54,99.0,45.54374,-73.551,1
★★★★★ Downtown Fun Loft /w gym & terrace,Ville-Marie,Entire home/apt,1.0,1.0,3,2,175.0,88,109,92.0,45.51035,-73.56021,0
want a room in a nice flat? / chambre tranquille,Le Plateau-Mont-Royal,Private room,1.0,1.0,2,2,31.0,43,35,84.0,45.523590000000006,-73.58485,0
Belle studio in Latin Cartier !,Ville-Marie,Private room,1.0,1.0,2,1,61.0,0,245,94.0,45.51833,-73.56482,0
PÔLE DANCE LOFT PLATEAU Mont-Royal / Saint-Denis,Le Plateau-Mont-Royal,Entire home/apt,1.0,1.0,4,60,58.0,0,28,99.0,45.52285,-73.579,0
"Elegant Plateau, WiFi & A/C",Le Plateau-Mont-Royal,Entire home/apt,1.0,1.0,4,2,122.0,365,54,93.0,45.529090000000004,-73.57791999999999,1
Newly renovated apartment,Ahuntsic-Cartierville,Entire home/apt,1.0,1.0,4,30,72.0,179,68,99.0,45.54914,-73.64078,1
Sunny 1200 sqft in the Mile-End,Le Plateau-Mont-Royal,Entire home/apt,2.0,1.0,4,3,120.0,0,16,100.0,45.52492,-73.59824,0
Beautiful vintage apartment in Petite-Patrie ♥,Rosemont-La Petite-Patrie,Entire home/apt,3.0,1.0,6,31,190.0,0,46,100.0,45.54167,-73.60007,1
"Maison magnifique, idéale pour voyage en famille.",Verdun,Entire home/apt,5.0,6.0,10,4,1000.0,362,21,97.0,45.45115,-73.56921,0
"Le Chalet Saint-Léonard, 1er.",Saint-Léonard,Entire home/apt,3.0,1.0,6,3,55.0,265,59,94.0,45.58323,-73.5833,0
Spacious loft in the middle of little Italy,Rosemont-La Petite-Patrie,Entire home/apt,1.0,1.0,4,2,169.0,0,17,98.0,45.52952,-73.60901,0
Room with balcony,Côte-des-Neiges-Notre-Dame-de-Grâce,Private room,1.0,1.0,2,1,22.0,0,15,91.0,45.48746,-73.62604,0
19 Beautiful apartment in the heart of Montreal!,Le Plateau-Mont-Royal,Entire home/apt,2.0,1.0,3,10,79.0,43,163,94.0,45.51834,-73.57155,0
"Scandinavian Style Loft, steps from Old Montreal",Ville-Marie,Entire home/apt,1.0,1.0,4,2,299.0,197,263,96.0,45.503040000000006,-73.56345999999999,1
***New elegant*** APPARTEMENT HÔTEL ST-DENIS,Le Plateau-Mont-Royal,Entire home/apt,2.0,1.0,5,5,129.0,77,97,93.0,45.51745,-73.57189,0
Victorian Apartment w/ Private Terrace,Le Plateau-Mont-Royal,Entire home/apt,3.0,1.5,6,2,260.0,0,15,89.0,45.50895,-73.57783,0
💙SPACIOUS 2BR LAFONTAINE PARK | 32+|🛎Space CHECKiN,Ville-Marie,Entire home/apt,2.0,1.5,4,28,104.0,147,21,96.0,45.522240000000004,-73.56083000000001,0
Sunny Old Port/Downtown Loft,Ville-Marie,Entire home/apt,1.0,1.0,4,2,213.0,0,44,99.0,45.498509999999996,-73.55683,1
Le Chalet de Ville (room),Ville-Marie,Private room,1.0,2.0,2,1,65.0,0,192,99.0,45.51603,-73.55629,1
Spacious 2bed in Plateau-Mont-Royal !,Le Plateau-Mont-Royal,Entire home/apt,1.0,1.0,4,10,70.0,31,96,94.0,45.51848,-73.57361,0
Beautiful Modern Apartment All Your Heart Desires,Le Plateau-Mont-Royal,Entire home/apt,2.0,1.0,6,2,90.0,278,193,96.0,45.537659999999995,-73.5703,1
Room in Plateau Mont-Royal with AC,Le Plateau-Mont-Royal,Private room,1.0,1.0,2,2,45.0,0,27,93.0,45.5189,-73.57386,1
Cozy and sweet apt. Mtl:Rosemont neighbourhood,Rosemont-La Petite-Patrie,Entire home/apt,1.0,1.5,2,1,80.0,0,21,97.0,45.53313,-73.59818,0
Cozy home & a driver near metro Parc,Villeray-Saint-Michel-Parc-Extension,Entire home/apt,1.0,1.0,2,2,99.0,261,25,99.0,45.52947,-73.62148,1
1- LOVELY FURNISHED SUNNY &COZY 2 BR! FREE PARKING,Ahuntsic-Cartierville,Entire home/apt,2.0,1.0,4,7,109.0,365,12,82.0,45.53703,-73.66834,0
Bright 2BR in Plateau,Le Plateau-Mont-Royal,Entire home/apt,2.0,1.0,4,2,70.0,23,40,95.0,45.53367,-73.56817,0
Studio near by Guy Concordia,Ville-Marie,Private room,1.0,1.0,1,60,40.0,0,10,100.0,45.49221,-73.5798,1
Nice house with free ski equipments,Le Sud-Ouest,Entire home/apt,2.0,1.0,6,2,115.0,361,36,92.0,45.45061,-73.59227,0
Room+ private bathroom near the Airport,Lachine,Private room,1.0,1.0,2,1,49.0,135,107,99.0,45.44194,-73.66725,0
"Appartement aussi spacieux que confortable, à proximité du Marché-Talon.",Rosemont-La Petite-Patrie,Entire home/apt,3.0,1.0,6,32,232.0,249,79,99.0,45.53518,-73.6104,0
"LOVELY! Clean, in the heart of OUTREMONT!",Outremont,Entire home/apt,1.0,1.0,4,2,75.0,0,26,85.0,45.523270000000004,-73.61054,0
Cozy 2 BDR next to the Old Port and Downtown,Ville-Marie,Entire home/apt,2.0,1.0,4,1,95.0,0,147,97.0,45.51399,-73.55511,1
Cozy Luxurious Apartment 2BR Parking Spot,Ahuntsic-Cartierville,Entire home/apt,2.0,1.0,4,32,131.0,62,75,99.0,45.54697,-73.64407,1
rooms for rent near the airport,Dollard-des-Ormeaux,Private room,1.0,1.5,2,1,45.0,365,71,93.0,45.48178,-73.82008,0
Le Marquette near park Lafontaine,Le Plateau-Mont-Royal,Entire home/apt,2.0,1.0,3,30,48.0,193,12,97.0,45.530770000000004,-73.57198000000001,1
Perfect loft for a wonderful stay in Montreal,Ville-Marie,Entire home/apt,1.0,1.0,2,1,48.0,0,89,99.0,45.516090000000005,-73.56496,1
Downtown McGill University Spacious Home,Le Plateau-Mont-Royal,Entire home/apt,2.0,1.0,4,30,60.0,257,20,85.0,45.507509999999996,-73.57552,1
Large furnished and equipped apartment #5,Ahuntsic-Cartierville,Entire home/apt,2.0,1.0,6,3,70.0,270,45,95.0,45.56589,-73.65248000000001,0
Large furnished apartment #7  (No. CITQ: 296832),Ahuntsic-Cartierville,Entire home/apt,2.0,1.0,6,3,70.0,135,23,97.0,45.565509999999996,-73.65142,0
The Creole Touch on Plateau Mont-Royal,Le Plateau-Mont-Royal,Entire home/apt,1.0,1.0,4,5,86.0,227,10,98.0,45.53225,-73.56397,0
New Guest House Downtown / Atwater Market,Le Sud-Ouest,Entire home/apt,1.0,1.0,3,30,81.0,0,12,100.0,45.47571,-73.5708,1
Appartement cozy en plein coeur de Montréal!,Mercier-Hochelaga-Maisonneuve,Entire home/apt,1.0,1.0,2,1,76.0,0,44,98.0,45.548190000000005,-73.54661999999999,1
Relaxing weekend on the bank of St Laurent River,LaSalle,Private room,1.0,1.0,2,1,65.0,180,23,94.0,45.41742,-73.61242,0
Little gem in the heart of Montreal,Le Sud-Ouest,Entire home/apt,1.0,1.0,4,1,119.0,0,33,95.0,45.49054,-73.5601,0
Perfect Apartment in the Plateau,Le Plateau-Mont-Royal,Entire home/apt,1.0,1.0,2,11,75.0,35,35,97.0,45.52717,-73.58418,0
Condo in Trendy Neighbourhood,Le Sud-Ouest,Entire home/apt,1.0,1.0,3,2,84.0,235,77,96.0,45.46998,-73.58766999999999,1
Cozy Gem in Mile End!,Le Plateau-Mont-Royal,Entire home/apt,1.0,1.0,1,3,100.0,356,25,98.0,45.52008,-73.5938,0
Stunning Condo  in Old Montreal | Netflix,Ville-Marie,Entire home/apt,2.0,2.0,4,1,112.0,0,217,95.0,45.503859999999996,-73.55915,1
"Beautiful room in flatshare, very near to Downtown",Le Sud-Ouest,Private room,1.0,1.5,2,1,30.0,0,54,97.0,45.48673,-73.57864000000001,0
"Appartement, près du métro.",Ahuntsic-Cartierville,Entire home/apt,3.0,1.0,4,2,70.0,61,28,99.0,45.55062,-73.64094,0
Appartement rénové avec balcon Promenades Fleury,Ahuntsic-Cartierville,Entire home/apt,1.0,1.0,2,1,80.0,0,16,99.0,45.56041,-73.65963,1
Clean private room - chambre privée propre,Ville-Marie,Private room,1.0,1.0,2,1,50.0,257,72,96.0,45.527390000000004,-73.55570999999999,1
HUGE 3 BEDROOM APPARTMENT FOR YOU,Ville-Marie,Entire home/apt,3.0,1.0,4,1,165.0,177,117,89.0,45.52496,-73.55864,0
Montreal studio with kitchen,Mercier-Hochelaga-Maisonneuve,Entire home/apt,1.0,1.0,2,28,38.0,364,14,89.0,45.60352,-73.51438,0
3 1/2 situé au cœur de plateau Mont -Royal,Le Plateau-Mont-Royal,Entire home/apt,1.0,1.0,2,3,55.0,103,40,99.0,45.538129999999995,-73.57494,0
Dream room,Ahuntsic-Cartierville,Private room,1.0,1.0,2,1,60.0,89,17,87.0,45.548759999999994,-73.63775,0
Luxury Townhouse on St-Denis - heart of downtown,Le Plateau-Mont-Royal,Entire home/apt,4.0,2.5,16,2,1385.0,159,19,100.0,45.51885,-73.57506,1
"Piece Island in Downtown, bedroom no 1",Côte-des-Neiges-Notre-Dame-de-Grâce,Private room,1.0,2.0,2,3,26.0,0,10,88.0,45.48771,-73.62931,0
Cozy Room in Gorgeous 2 floor Apt,Le Plateau-Mont-Royal,Private room,1.0,1.5,1,2,90.0,179,12,98.0,45.52405,-73.59289,1
Appartement au coeur du plateau mont-royal,Le Plateau-Mont-Royal,Entire home/apt,3.0,1.0,6,1,150.0,179,86,91.0,45.51891,-73.57748000000001,0
Bright Spacious Upper Duplex Near Downtown 5 Beds,Côte-des-Neiges-Notre-Dame-de-Grâce,Entire home/apt,3.0,1.0,4,31,122.0,0,55,98.0,45.49454,-73.64708,1
Beautiful apartment,LaSalle,Entire home/apt,1.0,1.0,3,31,36.0,65,75,96.0,45.43346,-73.65784000000001,1
*French Experience* Perfect APT Heart of Montreal,Le Plateau-Mont-Royal,Entire home/apt,1.0,1.0,4,31,125.0,180,144,96.0,45.52196,-73.58061,1
Un oasis au centre-ville,Ville-Marie,Entire home/apt,2.0,1.0,5,3,111.0,364,12,85.0,45.51104,-73.56915,1
Belle chambre à 5 min du métro Du collège,Saint-Laurent,Private room,1.0,1.0,2,2,50.0,364,34,87.0,45.50521,-73.68007,0
Bright and spacious bedroom in the Plateau,Le Plateau-Mont-Royal,Private room,1.0,1.0,2,2,65.0,0,67,98.0,45.5193,-73.57857,1
[FREE Parking] COMFY&COVENIENT  Awesome Location!,Le Plateau-Mont-Royal,Entire home/apt,2.0,1.0,6,7,106.0,123,49,96.0,45.51744,-73.59236999999999,0
"Milton Place, perfect for groups!",Le Plateau-Mont-Royal,Entire home/apt,3.0,1.0,9,2,99.0,26,61,95.0,45.51185,-73.57143,0
Chambre privée à 1 min du métro. Welcome to MTL!,Mercier-Hochelaga-Maisonneuve,Private room,1.0,1.0,2,4,49.0,74,12,93.0,45.581,-73.5435,0
Cottage near the lake,Dorval,Entire home/apt,3.0,2.0,6,32,135.0,268,16,99.0,45.43653,-73.72872,1
Spacieux logement près du centre-ville/village,Ville-Marie,Entire home/apt,3.0,1.0,7,28,140.0,245,57,99.0,45.52758,-73.55086999999999,1
Cozy/spacious gem in the heart of Plateau/Mile End,Outremont,Entire home/apt,1.0,1.0,2,4,149.0,177,34,98.0,45.516490000000005,-73.5921,0
Beautiful 2 bedroom apartment near UdeM,Côte-des-Neiges-Notre-Dame-de-Grâce,Entire home/apt,2.0,1.0,5,3,79.0,0,15,89.0,45.51078,-73.62905,0
Beau condo,Ahuntsic-Cartierville,Private room,1.0,1.0,2,1,42.0,0,17,85.0,45.53479,-73.67922,0
DELIGHTFUL 1 bedroom +PIECE OF PARADISE  BACKYARD,Ville-Marie,Entire home/apt,1.0,1.0,4,2,200.0,0,27,94.0,45.53103,-73.55403000000001,0
Your garden in the heart of Villeray+WIFI,Villeray-Saint-Michel-Parc-Extension,Entire home/apt,2.0,1.5,6,6,120.0,211,43,99.0,45.54575,-73.61525999999999,1
The Cozy Pad,Le Plateau-Mont-Royal,Entire home/apt,1.0,1.0,2,2,65.0,0,14,94.0,45.51843,-73.56745,0
Cozy little hotel in downtown Montreal,Ville-Marie,Private room,1.0,1.0,2,2,100.0,0,19,96.0,45.51638,-73.56217,1
Just like home,Dollard-des-Ormeaux,Private room,1.0,1.5,3,1,50.0,365,129,92.0,45.48239,-73.8192,0
MONTREAL | Cosy Basement | 35% sale | 20 min DTOWN,Villeray-Saint-Michel-Parc-Extension,Entire home/apt,1.0,1.0,4,1,54.0,69,197,94.0,45.55494,-73.61239,0
Loft des Anges an Angels Nest 2BR <3 Old Montreal,Ville-Marie,Entire home/apt,2.0,1.0,6,1,55.0,218,200,97.0,45.5097,-73.5516,0
2BR CENTER MTL BY UQAM OLD TOWN PLATEAU  $1150/MO,Ville-Marie,Entire home/apt,2.0,1.0,6,32,37.0,231,55,83.0,45.51388,-73.56036999999999,0
Nice apartment in downtown Montreal,Ville-Marie,Entire home/apt,1.0,1.0,4,2,100.0,0,11,89.0,45.4964,-73.58211999999999,0
Superbe condo design avec terrasse couverte,Ville-Marie,Entire home/apt,1.0,1.0,4,3,119.0,364,31,91.0,45.53069,-73.54841,0
2 BEDROOM APT DOWNTOWN - PLACE DES ARTS METRO,Le Plateau-Mont-Royal,Entire home/apt,2.0,2.0,4,1,475.0,0,10,88.0,45.50922,-73.57226,0
Fancy & Stylish Leisure/Business Dwntwn ★★★★★!,Ville-Marie,Entire home/apt,1.0,1.0,2,1,53.0,1,21,92.0,45.5039,-73.56201,0
"Cozy, Quiet & Clean 2 bed in heart of Montreal",Villeray-Saint-Michel-Parc-Extension,Entire home/apt,2.0,1.0,4,1,37.0,330,91,90.0,45.52787,-73.6348,0
Appartement spacieux et chaleureux dans Rosemont,Rosemont-La Petite-Patrie,Entire home/apt,1.0,1.0,2,2,105.0,0,41,99.0,45.545840000000005,-73.57959,1
Luxurious Brand-New Condo Downtown Montreal,Ville-Marie,Entire home/apt,2.0,1.0,6,31,178.0,0,40,99.0,45.49504,-73.57155,1
28th floor Apt in heart of Montreal,Le Plateau-Mont-Royal,Entire home/apt,1.0,1.0,2,2,109.0,0,36,90.0,45.50904,-73.57467,0
Magnificent Flat in Artistic Mile End+FreeParking,Le Plateau-Mont-Royal,Entire home/apt,3.0,2.0,8,2,188.0,74,31,95.0,45.52102,-73.59895,0
Chambre sur côte des neiges 2,Côte-des-Neiges-Notre-Dame-de-Grâce,Private room,1.0,1.0,2,4,25.0,0,16,89.0,45.50432,-73.62839,0
"Spacious, bright, 1-bdrm Mile-End apart.",Le Plateau-Mont-Royal,Entire home/apt,1.0,1.0,2,2,75.0,0,19,100.0,45.52568,-73.60204,0
mtlFlats | Luxurious! ✓   |  Short and long stays!,Le Plateau-Mont-Royal,Entire home/apt,3.0,2.0,10,1,183.0,83,67,99.0,45.51708,-73.56817,1
Well-situated Bedroom in Little Italy all-included,Rosemont-La Petite-Patrie,Private room,1.0,1.0,2,1,30.0,0,19,87.0,45.54132,-73.6123,0
HOMESTAY NEAR MONTREAL AIRPORT,Dollard-des-Ormeaux,Shared room,1.0,2.0,4,1,59.0,365,13,85.0,45.49427,-73.79334,0
Appartement Prestigieux vue du Stade Olympique.,Mercier-Hochelaga-Maisonneuve,Entire home/apt,3.0,1.0,7,31,180.0,90,15,95.0,45.55365,-73.55139,0
"Luxurious condo  for Families, close to everything",Ville-Marie,Entire home/apt,2.0,1.5,7,2,750.0,89,21,93.0,45.50886,-73.56968,0
Downtown Montreal Apt!,Ville-Marie,Entire home/apt,1.0,1.0,3,1,28.0,0,75,83.0,45.49473,-73.58221999999999,0
large cute room in beautiful & hip Mile End hood,Le Plateau-Mont-Royal,Private room,1.0,1.0,2,2,27.0,0,16,89.0,45.52352,-73.60185,0
Mile End - Private Room #4/Private Washroom,Le Plateau-Mont-Royal,Private room,1.0,1.0,2,3,35.0,90,57,98.0,45.52467,-73.60346,1
PENTHOUSE DOWNTOWN  MONTREAL HIGHEND 2BEST LOCATIO,Le Plateau-Mont-Royal,Entire home/apt,4.0,1.5,16,1,2000.0,354,26,100.0,45.51647,-73.58374,1
"Beautiful, Modern and Cosy House",Le Sud-Ouest,Entire home/apt,2.0,1.0,5,5,139.0,0,12,100.0,45.474270000000004,-73.56303,1
Cuti house with garden close to downtown Montreal,Côte-des-Neiges-Notre-Dame-de-Grâce,Entire home/apt,2.0,1.0,6,3,126.0,0,18,93.0,45.48556,-73.63771,0
Exquisite Modern Condo in Little Italy,Rosemont-La Petite-Patrie,Entire home/apt,2.0,1.0,6,28,107.0,0,75,98.0,45.5317,-73.61065,1
#Place des arts-Cozy appartment downtown Montréal,Ville-Marie,Entire home/apt,1.0,1.0,5,1,89.0,345,44,95.0,45.51032,-73.56196,0
Perfect comfy & Lively place on a budget,Mercier-Hochelaga-Maisonneuve,Private room,1.0,1.0,1,31,17.0,103,12,93.0,45.54622,-73.53896999999999,0
Art Relax Cottage,L'Île-Bizard-Sainte-Geneviève,Entire home/apt,2.0,1.0,5,2,130.0,58,52,91.0,45.483540000000005,-73.87562,1
Beautiful spacious room; great house & terrace!,Mercier-Hochelaga-Maisonneuve,Private room,1.0,2.0,3,1,43.0,0,92,97.0,45.550270000000005,-73.53616,1
Beautiful big room & so much more!,Mercier-Hochelaga-Maisonneuve,Private room,1.0,2.0,3,1,55.0,0,88,98.0,45.55036,-73.53623,1
"Lovely room, beautiful house with a terrace!",Mercier-Hochelaga-Maisonneuve,Private room,1.0,2.0,2,1,47.0,0,43,98.0,45.55036,-73.53623,1
Montréal Center Ville Apartment in St-Denis,Ville-Marie,Entire home/apt,1.0,1.0,2,1,110.0,86,136,92.0,45.514920000000004,-73.56459,0
Private bedroom in Montreal NDG,Côte-des-Neiges-Notre-Dame-de-Grâce,Private room,1.0,1.0,1,7,28.0,164,13,89.0,45.46735,-73.61495,0
"Cozy 2-Floor Loft Downtown MTL, Parking Available!",Ville-Marie,Entire home/apt,1.0,1.0,2,2,117.0,264,214,96.0,45.50227,-73.56263,1
DESIGN AND LUMINOUS LOFT ❤️  in Le Plateau,Le Plateau-Mont-Royal,Entire home/apt,1.0,1.0,4,3,79.0,0,39,97.0,45.51791,-73.57955,1
"Air BandB on Iberville, Montreal",Rosemont-La Petite-Patrie,Private room,1.0,1.0,2,2,33.0,44,29,97.0,45.552009999999996,-73.59804,1
Beautiful condo near Downtown and the Old Port,Ville-Marie,Entire home/apt,1.0,1.0,2,31,70.0,0,178,98.0,45.51917,-73.56538,1
Pleasant apartment (Le Vincent) in the Plateau,Le Plateau-Mont-Royal,Entire home/apt,2.0,1.0,4,2,79.0,44,79,99.0,45.53024,-73.57805,0
A true Montreal lifestyle experience,Le Sud-Ouest,Entire home/apt,2.0,1.0,5,2,300.0,0,19,98.0,45.48545,-73.5728,0
Landscape of Montreal (1 free parking spot),Ville-Marie,Entire home/apt,1.0,1.0,10,1,45.0,35,110,81.0,45.491690000000006,-73.57943,0
2BR CENTER FESTIVALS AREA w YARD $1650/MO,Ville-Marie,Entire home/apt,2.0,1.0,6,32,38.0,0,65,86.0,45.51319,-73.5584,0
Happiness and great times on Le Plateau-Mont-Royal,Le Plateau-Mont-Royal,Entire home/apt,1.0,1.0,2,4,59.0,0,14,90.0,45.51845,-73.57735,1
Chambre calme près du parc Laurier,Le Plateau-Mont-Royal,Private room,1.0,1.0,3,2,45.0,0,35,97.0,45.528620000000004,-73.58627,1
Room in a spacious condo in ville Saint Laurent,Saint-Laurent,Private room,1.0,1.0,2,30,24.0,0,36,98.0,45.51262,-73.67593000000001,1
Nice apt in the heart of the village of Montreal,Ville-Marie,Entire home/apt,2.0,1.0,4,2,129.0,44,22,94.0,45.52265,-73.55686999999999,0
