name,neighbourhood,room_type,bedrooms,bathrooms,accommodates,minimum_nights,price,availability_365,number_of_reviews,review_score,latitude,longitude,is_superhost
Relax in a renovated apartment in trendy Glebe,Sydney,Entire home/apt,1.0,1.0,3,2,144.0,347,63,97.0,-33.88337,151.18259,1
Bright garden apartment,Pittwater,Entire home/apt,2.0,1.0,5,1,131.0,146,116,99.0,-33.70109,151.29022,1
"Perfectly located, large 2 bed apartment",Sydney,Entire home/apt,2.0,2.0,5,4,195.0,51,20,94.0,-33.89352,151.19895,1
♥Traditional Stylish Terrace in Glebe (Melaleuca)♥,Sydney,Private room,1.0,1.5,2,1,63.0,362,258,96.0,-33.87453,151.18438999999998,1
"Bright, warm, large 2br apartment",Waverley,Entire home/apt,2.0,1.0,4,2,500.0,90,23,98.0,-33.87979,151.27178,0
Inner City Spacious Loft- City View,Sydney,Private room,1.0,1.0,2,3,70.0,223,98,98.0,-33.89373,151.21378,1
Ocean views from every window,Manly,Private room,1.0,1.0,2,1,95.0,363,173,89.0,-33.785270000000004,151.28714,0
Tranquil 1bed Rose Bay,Woollahra,Private room,1.0,1.0,2,1,75.0,0,13,85.0,-33.87535,151.25768,0
"Superior 1Bdm, Views, WIFI, Parking",Sydney,Entire home/apt,1.0,1.0,5,3,155.0,81,19,89.0,-33.87137,151.22198999999998,0
Relaxing Sunny Safe Room in Sydney!,Ku-Ring-Gai,Private room,1.0,1.0,1,1,65.0,0,21,91.0,-33.77203,151.16118,0
"Bright, Spacious Apartment Close to Bondi Beach",Waverley,Entire home/apt,2.0,1.0,5,3,316.0,189,69,96.0,-33.8888,151.2686,0
Conveniently  Located Apartment Next to CBD (GF,Sydney,Private room,1.0,1.0,2,2,74.0,17,138,98.0,-33.89123,151.2074,1
Private room in a private house Sydney NSW,Waverley,Private room,1.0,1.0,1,2,60.0,90,18,98.0,-33.894220000000004,151.2513,0
5 minutes walk to Darling Harbour,Sydney,Entire home/apt,2.0,1.0,5,1,153.0,0,158,88.0,-33.87543,151.20600000000002,0
One Bedroom - Modern Silverwater Ap,Auburn,Private room,1.0,1.0,2,1,45.0,0,22,95.0,-33.837270000000004,151.04023999999998,0
Dangar Island Deep Water,Hornsby,Entire home/apt,3.0,1.0,6,3,310.0,38,22,96.0,-33.53624,151.24378000000002,0
Stand alone 2 bedroom cottage,The Hills Shire,Entire home/apt,2.0,1.0,5,3,145.0,364,14,100.0,-33.64459,151.01869,0
Tuscan style living in the heart of Bondi!,Waverley,Private room,2.0,2.0,2,1,264.0,365,10,96.0,-33.887029999999996,151.26889,0
Modern 2b/r garden unit close To Cronulla Beach,Sutherland Shire,Entire home/apt,2.0,2.0,4,3,110.0,57,36,96.0,-34.0453,151.12684,0
Modern 2 bedroom townhouse in Lilyfield,Leichhardt,Entire home/apt,2.0,1.5,6,3,175.0,0,12,95.0,-33.8769,151.16169,0
Room on the waterfront,Manly,Private room,1.0,1.0,2,2,85.0,0,54,98.0,-33.800309999999996,151.29282,1
Spacious Queen  bedroom,Burwood,Private room,1.0,1.0,2,3,76.0,364,15,96.0,-33.89074,151.0986,1
Beautiful and convenient 2 bed 2 bath luxury apart,Mosman,Entire home/apt,2.0,2.0,4,12,160.0,165,17,100.0,-33.82414,151.24107,0
One ensuite bedroom with 2 beds,The Hills Shire,Private room,1.0,1.0,4,1,43.0,88,110,96.0,-33.73635,150.96381,1
Amazing; gentle stroll to Coogee Beach & Randwick,Randwick,Entire home/apt,4.0,3.0,8,5,400.0,0,20,89.0,-33.92969,151.25025,0
Sydney Rhodes Water View New Apartment,Canada Bay,Private room,1.0,1.0,2,3,90.0,194,18,100.0,-33.82498,151.08784,0
Stunning Paddington Terrace with Plunge Pool,Woollahra,Entire home/apt,3.0,2.0,6,2,453.0,0,30,98.0,-33.88123,151.22808999999998,0
Direct Beach Access; homely beachfront Apartment 4,Warringah,Entire home/apt,2.0,1.0,5,3,265.0,323,36,94.0,-33.72399,151.29886000000002,1
Self Contained Two Bedroom Accommodation.,Manly,Entire home/apt,2.0,1.0,4,1,110.0,0,63,92.0,-33.800329999999995,151.25988999999998,0
Family friendly parkside townhouse,Randwick,Entire home/apt,2.0,1.0,5,4,145.0,0,10,98.0,-33.95422,151.23182,0
Art Deco Haven Close to Coogee Beach and UNSW,Randwick,Entire home/apt,2.0,1.0,4,2,180.0,0,105,99.0,-33.925959999999996,151.24817,1
LAPWING WAY,Penrith,Entire home/apt,4.0,2.5,10,2,200.0,319,22,94.0,-33.72738,150.69775,1
Double Bed in Large Victorian Home,Sydney,Private room,1.0,1.5,1,1,70.0,292,378,98.0,-33.88015,151.18271000000001,1
"Sunny private room, 2 minutes walk to Coogee beach",Randwick,Private room,1.0,1.0,2,1,58.0,0,12,93.0,-33.92334,151.25531,0
Complete top floor of home at Malabar.,Randwick,Entire home/apt,2.0,1.0,4,2,159.0,0,81,99.0,-33.97429,151.25239,1
Private and Convenient Duplex bus to Sydney CBD,Parramatta,Entire home/apt,3.0,2.0,8,2,148.0,333,195,99.0,-33.81114,151.04207,1
Elegant Paddington Terrace,Woollahra,Entire home/apt,2.0,1.5,4,3,370.0,0,14,98.0,-33.88112,151.22486,0
Twin Beds Close to Olympic Park& Strathfield,Bankstown,Private room,1.0,1.5,2,3,70.0,179,35,91.0,-33.88799,151.06683999999998,1
Stay Cosy and Coastal at North Narrabeen.,Pittwater,Private room,1.0,1.0,2,2,84.0,0,25,99.0,-33.700559999999996,151.3033,1
Amazing views to Syd Harb Bridge & Opera House,North Sydney,Entire home/apt,1.0,1.0,2,1,204.0,32,269,97.0,-33.8489,151.21355,1
Close to Olympic Park & Strathfield,Strathfield,Private room,1.0,1.5,1,3,45.0,365,32,97.0,-33.88621,151.06825,1
Beautiful room in quiet federation home,Sydney,Private room,1.0,1.0,2,2,60.0,0,38,97.0,-33.87789,151.18628999999999,0
Urban Chic Terrace House Paddington Darlinghurst Rushcutters,Woollahra,Entire home/apt,1.0,1.0,2,1,189.0,270,81,100.0,-33.87952,151.22513999999998,1
Modern Delight : 3 bedroom house,Canterbury,Entire home/apt,3.0,1.0,4,2,227.0,7,11,98.0,-33.90132,151.12331,0
Awesome Sydney views. Great location wifi parking.,North Sydney,Entire home/apt,1.0,1.0,2,4,160.0,0,62,99.0,-33.83204,151.22517,1
"Chatswood, Executive 2Bdm, parking",Willoughby,Entire home/apt,2.0,2.0,4,3,175.0,0,18,99.0,-33.79845,151.18303999999998,0
Private Room in   Potts Point,Sydney,Hotel room,1.0,3.0,1,1,50.0,50,52,72.0,-33.87283,151.22293,0
"outskirts of Sydney, bush and beach",Sutherland Shire,Private room,1.0,1.0,2,2,76.0,353,135,99.0,-34.08169,151.00308,1
Quiet 3 bedroom family townhouse.,Sydney,Entire home/apt,3.0,1.0,6,2,215.0,0,10,96.0,-33.89443,151.21257,0
"Large Room + Study, Close to City/Airport Access",Canterbury,Private room,1.0,1.5,2,4,39.0,0,13,92.0,-33.92722,151.12327,0
Near Auburn railway station,Parramatta,Private room,1.0,0.0,1,1,27.0,70,49,97.0,-33.838809999999995,151.00954,0
Close to city breathtaking views,North Sydney,Private room,1.0,1.0,2,1,51.0,1,64,98.0,-33.83943,151.22582,1
Light welcoming room in Kensington.,Randwick,Private room,1.0,1.0,2,1,75.0,0,36,99.0,-33.90647,151.2207,0
Bondi Beach House: 72 m2 Beach view Terrace A/C,Waverley,Entire home/apt,1.0,1.0,4,3,186.0,365,83,99.0,-33.89124,151.28447,1
Harbour-side flat - Garden bedroom & own bathroom,Manly,Private room,1.0,1.0,2,2,100.0,0,93,94.0,-33.79787,151.2806,1
"1 or 2 BIG bedrooms, HUGE breakfast, GREAT stay",Willoughby,Private room,1.0,1.5,2,1,85.0,131,53,100.0,-33.79571,151.20855,1
"Thriving city location, dining hub",Sydney,Entire home/apt,2.0,2.0,4,3,190.0,354,94,91.0,-33.8726,151.1963,0
Room near Olympic Park ANZ Stadium,Canada Bay,Private room,1.0,1.0,2,1,70.0,0,76,95.0,-33.83915,151.08494,0
Spacious designer apartment in Surry Hills,Sydney,Entire home/apt,1.0,1.0,2,3,165.0,0,22,98.0,-33.88151,151.21112,1
Bondi Beachside Beauty,Waverley,Private room,1.0,1.0,2,3,60.0,0,25,96.0,-33.89651,151.27184,0
Second Bedroom in Manly self contained house,Manly,Private room,1.0,1.0,2,2,35.0,13,37,94.0,-33.801629999999996,151.25947,0
Chic Darlinghurst apartment,Sydney,Entire home/apt,1.0,1.0,2,2,250.0,288,35,99.0,-33.87959,151.21501,1
Private studio appartment near airport and city,Canterbury,Entire home/apt,1.0,1.0,2,3,64.0,66,91,91.0,-33.9197,151.12836000000001,0
☆ Dream penthouse ♡ harbour views,Sydney,Entire home/apt,2.0,2.0,4,1,230.0,0,99,96.0,-33.87462,151.21759,0
"5 star, 1 bedroom w quiet park view, parking avai.",Sydney,Entire home/apt,1.0,1.0,2,90,138.0,364,24,91.0,-33.87931,151.21315,0
"Sydney Modern B & B next to Trains, free Breakfast",Ashfield,Private room,6.0,8.0,16,1,118.0,10,22,93.0,-33.88791,151.1337,0
"Studio close to Bronte, Tamarama & Bondi Beaches!",Waverley,Entire home/apt,1.0,1.0,2,7,172.0,148,54,97.0,-33.89929,151.2639,0
Dream Rose Bay Location,Woollahra,Entire home/apt,2.0,1.0,4,2,321.0,109,25,96.0,-33.872479999999996,151.25912,0
"15 min to AIRPORT, 25 min to CITY! 5 beds, Spa+BBQ",Bankstown,Entire home/apt,4.0,2.5,10,4,549.0,171,29,99.0,-33.95518,151.02414,1
Fresh apartment on Blackwattle Bay,Sydney,Entire home/apt,1.0,1.0,2,1,94.0,0,35,91.0,-33.873290000000004,151.18625,0
Tree Top View Warehouse Apartment,Sydney,Entire home/apt,1.0,1.0,4,5,125.0,63,172,98.0,-33.88684,151.19754,0
Nice big 2 story home with big room,Sutherland Shire,Private room,1.0,1.5,2,1,80.0,158,38,94.0,-34.05249,151.02244,0
"Large modern penthouse and terrace, secure parking",Lane Cove,Entire home/apt,2.0,2.0,4,5,257.0,331,36,98.0,-33.813179999999996,151.16815,1
Private Two bedroom flat big front yard NO AC,Ku-Ring-Gai,Entire home/apt,2.0,1.0,4,1,49.0,131,36,86.0,-33.78671,151.15648000000002,0
Manly Holiday 807,Manly,Entire home/apt,1.0,1.0,3,2,201.0,326,127,98.0,-33.79687,151.28746999999998,1
Rose Bay Secluded Apartment,Woollahra,Entire home/apt,1.0,1.0,2,4,65.0,132,71,87.0,-33.873059999999995,151.27276,0
Sunny harbourside spacious getaway,North Sydney,Entire home/apt,1.0,1.0,2,2,124.0,0,59,98.0,-33.846379999999996,151.2129,1
Convenient & beautiful one bedroom,Ku-Ring-Gai,Private room,1.0,1.0,2,1,100.0,364,12,93.0,-33.75642,151.14987,0
Twin Room - Sleeps 2,Manly,Private room,1.0,1.0,2,3,89.0,89,10,82.0,-33.78872,151.28441999999998,0
Avalon Beach Getaway-Seafront 2 Bdr Apt,Pittwater,Entire home/apt,2.0,1.0,4,7,193.0,2,30,97.0,-33.63701,151.33031,1
Burwood Apt with Free Parking,Burwood,Entire home/apt,2.0,2.0,4,2,116.0,20,138,94.0,-33.87723,151.10437,0
Large Room in Victorian home with private bathroom,Marrickville,Private room,1.0,1.0,2,1,86.0,91,101,95.0,-33.8897,151.16467,1
Stunning Penthouse Ocean View,Waverley,Entire home/apt,1.0,1.0,2,3,280.0,0,13,98.0,-33.8964,151.2702,0
Coogee Resort with Ocean Views  (King/Twin),Randwick,Private room,1.0,1.0,2,3,59.0,0,23,95.0,-33.92324,151.25451,0
Pool and Outdoor Living Waterfront Duplex,North Sydney,Entire home/apt,1.0,2.0,2,3,259.0,0,20,99.0,-33.83551,151.1899,1
Come to Allawah Chic B&B,City Of Kogarah,Private room,1.0,1.0,2,2,50.0,349,43,98.0,-33.96945,151.12063999999998,0
Cozy Double Room in Forest Lodge,Sydney,Private room,1.0,1.0,2,1,65.0,0,46,97.0,-33.87918,151.18306,0
Newport Beach Luxury,Pittwater,Entire home/apt,3.0,1.0,6,1,329.0,348,142,93.0,-33.647459999999995,151.32151000000002,1
Super Cute City Cottage,Woollahra,Entire home/apt,2.0,1.0,4,5,325.0,286,12,93.0,-33.8815,151.22007,0
Waterview-Luxury 1BDR Apartment,Auburn,Entire home/apt,1.0,1.0,2,2,160.0,0,13,95.0,-33.84794,151.07206000000002,0
"Bright, Spacious & Convenient",Woollahra,Entire home/apt,2.0,2.0,4,1,150.0,0,24,97.0,-33.87645,151.2367,0
Terrific 2 Bdrm Greenwich Peninsula close to City,Lane Cove,Entire home/apt,2.0,1.0,4,2,179.0,262,182,95.0,-33.83586,151.18642,1
Executive Studio Apartment,Liverpool,Entire home/apt,1.0,1.0,2,1,159.0,363,17,92.0,-33.92414,150.9248,0
Blacktown/Good Location and Freedom,Blacktown,Private room,1.0,1.0,1,1,35.0,0,11,93.0,-33.76964,150.91516000000001,0
Boutique Spot in Randwick Apartment,Randwick,Private room,1.0,1.0,2,1,90.0,91,17,91.0,-33.919979999999995,151.24294,0
Darling Harbour 1 Bedroom Apartment-Sydney Centre,Sydney,Entire home/apt,1.0,1.0,7,2,129.0,90,45,90.0,-33.87683,151.20342,0
5mins stroll 2Kirribilli cafe & restaurant culture,North Sydney,Private room,1.0,1.0,1,4,53.0,154,161,98.0,-33.84089,151.21182,1
Paddington Studio,Woollahra,Entire home/apt,1.0,1.0,2,4,120.0,223,25,95.0,-33.88158,151.23402,1
"Living on the Edge - a Modern, Sunny, Oceanfront Home",Waverley,Entire home/apt,1.0,1.0,2,5,314.0,49,85,99.0,-33.89239,151.28515,1
Sydney garden sanctuary retreat close to the city,Leichhardt,Private room,1.0,1.0,2,2,75.0,180,42,99.0,-33.87745,151.17465,1
Spacious one bed apartment nested in vibrant area,Sydney,Entire home/apt,1.0,1.0,2,1,165.0,0,58,94.0,-33.8787,151.21374,0
"Ideally located, relaxed",Sydney,Private room,1.0,1.0,2,1,80.0,0,30,95.0,-33.87495,151.21882,0
Your Bondi Beach House,Waverley,Entire home/apt,3.0,1.5,6,1,360.0,0,29,99.0,-33.88904,151.26788,0
Oxford St Central Terrace,Sydney,Entire home/apt,2.0,1.0,4,2,120.0,42,158,94.0,-33.88122,151.21858,0
Beautifully styled self-contained suite in Bayview,Pittwater,Entire home/apt,3.0,1.0,6,2,150.0,0,27,99.0,-33.665890000000005,151.29841000000002,0
Edenel,Hornsby,Entire home/apt,1.0,1.0,2,7,130.0,299,30,100.0,-33.73873,151.04285,1
Hillside Ocean View Beach House with Private Pool,Warringah,Entire home/apt,3.0,1.0,8,7,1200.0,363,17,96.0,-33.7609,151.28815,0
"A Private, Sunny Resort Style Home",Pittwater,Entire home/apt,3.0,2.0,6,3,529.0,52,58,100.0,-33.62028,151.33446999999998,1
"Comfortable room with own bathroom, great location",Sydney,Private room,1.0,1.0,2,4,49.0,0,31,99.0,-33.88689,151.17765,0
Room with ensuite,Waverley,Private room,3.0,2.0,2,3,75.0,71,10,89.0,-33.89411,151.24714,0
Stunning one bedroom apartment views to the ocean,Randwick,Entire home/apt,1.0,1.0,2,5,150.0,10,49,99.0,-33.91468,151.24451000000002,1
Hyde Park View 2 bedroom Apartment - Sydney CBD,Sydney,Entire home/apt,2.0,1.0,9,2,186.0,90,49,91.0,-33.8765,151.21251999999998,0
Sunny Room w. ensuite in Mansion | Potts Point,Sydney,Private room,1.0,2.5,2,1,124.0,304,26,94.0,-33.87393,151.22521,0
Spacious and Comfortable Private Room,Blacktown,Private room,1.0,1.0,2,2,80.0,364,21,94.0,-33.76878,150.89027,0
"trendy cozy flat , Heart of Sydney",Sydney,Entire home/apt,1.0,1.0,2,4,105.0,165,10,98.0,-33.878640000000004,151.21421,0
Sydney Harbour view apartment,North Sydney,Entire home/apt,4.0,3.5,4,5,1500.0,221,18,97.0,-33.8435,151.22827,0
"Room w/kitchen, near trains and free breakfast",Ashfield,Private room,1.0,1.5,2,1,60.0,9,10,86.0,-33.88969,151.13258000000002,0
Artist's haven Cottage with garden,Leichhardt,Entire home/apt,3.0,2.0,6,5,220.0,278,68,94.0,-33.86197,151.17446,0
Beautiful king size bedroom with built ins,Sydney,Private room,1.0,1.5,2,1,80.0,0,11,91.0,-33.89314,151.21648000000002,0
Luxurious River Retreat,Hornsby,Entire home/apt,4.0,5.5,8,2,1111.0,329,35,100.0,-33.52407,151.15329,1
Seaspray:Private Q Bed/Bth in Designer BeachHouse,Manly,Private room,1.0,1.0,2,1,131.0,0,50,96.0,-33.78856,151.2835,0
Room with lovely sunny terrace,Sydney,Private room,1.0,1.0,2,1,70.0,0,174,96.0,-33.8813,151.21274,0
Executive Studio Apartment,Liverpool,Private room,1.0,1.0,2,1,155.0,365,10,91.0,-33.923770000000005,150.92445,0
North Balgowlah bright and sunny 1 bed apartment,Warringah,Entire home/apt,1.0,1.0,2,1,79.0,0,12,92.0,-33.79096,151.25506000000001,0
Berowra Waters Glass House,Hornsby,Entire home/apt,3.0,3.0,6,2,721.0,276,29,100.0,-33.59064,151.08713999999998,1
Big and fully furnished comfortable home,Campbelltown,Entire home/apt,3.0,1.5,5,4,200.0,1,26,90.0,-33.96433,150.88886000000002,0
Absolute beachfront home in exclusive Palm Beach,Pittwater,Entire home/apt,5.0,2.0,13,2,746.0,335,105,96.0,-33.60488,151.32157,1
Sydney CBD: Pitt st 2 Bedroom with balcony,Sydney,Entire home/apt,2.0,1.5,9,2,193.0,90,45,92.0,-33.877340000000004,151.20678,0
Quiet secluded studio,Warringah,Entire home/apt,1.0,1.0,2,60,100.0,286,77,97.0,-33.76048,151.20067,1
Great Deal in Heart of Sydney CBD,Sydney,Entire home/apt,1.0,1.0,4,2,199.0,0,20,86.0,-33.8666,151.21006,0
Leafy Haven bnb,Warringah,Entire home/apt,1.0,1.0,2,2,96.0,43,62,99.0,-33.74157,151.21008999999998,1
Spacious Sydney Penthouse w Panoramic City Views,North Sydney,Entire home/apt,2.0,2.0,5,5,550.0,71,11,98.0,-33.82929,151.19878,0
The Courtyard of St Neot,Sydney,Entire home/apt,2.0,1.0,4,1,182.0,320,10,89.0,-33.86795,151.22551,0
The Junction Palais,Waverley,Entire home/apt,2.0,2.0,5,1,230.0,0,30,92.0,-33.89309,151.25458999999998,0
Bridge and Sails,Sydney,Entire home/apt,2.0,2.0,5,1,392.0,1,55,91.0,-33.87529,151.22151000000002,0
I Can View Woolloomooloo,Sydney,Entire home/apt,2.0,1.0,4,1,168.0,339,14,90.0,-33.86828,151.22369,0
New York on Riley,Sydney,Entire home/apt,2.0,1.0,5,2,210.0,360,19,91.0,-33.87433,151.21445,0
Art Deco in the Cul-de-Sac,Sydney,Entire home/apt,1.0,1.0,2,1,126.0,357,16,91.0,-33.868179999999995,151.22523999999999,0
Little New York on Riley,Sydney,Entire home/apt,1.0,1.0,2,1,138.0,350,23,93.0,-33.87607,151.2142,0
Eclectic Family Beach House with Outdoor Oasis,Manly,Entire home/apt,3.0,2.0,6,3,825.0,61,16,99.0,-33.78676,151.28478,0
CREMORNE POINT HARBOUR VIEW HOME,North Sydney,Entire home/apt,4.0,3.5,7,7,2000.0,315,23,93.0,-33.84326,151.22971,0
Haven on High,North Sydney,Entire home/apt,2.0,1.0,5,2,153.0,179,160,86.0,-33.84301,151.21436,0
Sydney Kent st 2 Bedroom pet friendly apartment,Sydney,Entire home/apt,2.0,1.5,8,2,191.0,84,54,90.0,-33.866009999999996,151.20377,0
Surry hills ideal - beautiful double room - Uluru,Sydney,Private room,1.0,1.0,2,2,110.0,2,192,93.0,-33.88025,151.21039,0
Deluxe two bedroom apartment at Olympic Park,Auburn,Entire home/apt,2.0,1.0,4,1,195.0,0,30,99.0,-33.84838,151.07345,0
Surry Hills ideal - beautiful double room - Wanda,Sydney,Private room,1.0,2.0,2,2,100.0,2,185,93.0,-33.881240000000005,151.21137,0
Surry hills ideal - beautiful double room - Yamba,Sydney,Private room,1.0,2.0,3,2,110.0,0,185,95.0,-33.88033,151.21108,0
Sydney CBD 3 bedroom 1 bathroom family apartment,Sydney,Entire home/apt,3.0,1.0,10,2,177.0,88,37,94.0,-33.87747,151.2123,0
Light and Airy Rooftop Apartment in Bondi,Waverley,Entire home/apt,2.0,2.0,4,2,126.0,106,127,93.0,-33.88892,151.27215,0
Stunning Chic 1 Bedroom Apartment,Sydney,Entire home/apt,1.0,1.0,2,1,114.0,270,224,93.0,-33.8755,151.22451,0
BRONTE BEACHFRONT HOUSE,Waverley,Entire home/apt,3.0,2.0,4,3,450.0,72,22,99.0,-33.90594,151.26726000000002,0
Uninterrupted views as far as the eyes can see,Canterbury,Entire home/apt,2.0,2.0,4,3,130.0,0,26,98.0,-33.92889,151.05942,0
Modern and cosy self-contained 1 bedroom apartment,Sutherland Shire,Entire home/apt,1.0,1.0,4,1,139.0,219,131,98.0,-34.05833,151.08026999999998,1
Discounted  specious room in the heart of Sydney,Sydney,Private room,2.0,1.5,2,7,65.0,0,12,95.0,-33.87426,151.22328000000002,0
Secure Private 2 Bedroom Granny Flat,Fairfield,Entire home/apt,2.0,1.0,4,2,129.0,87,51,94.0,-33.85386,150.93209,0
Sydney Newtown 2 bedroom 1 bath 1890s house.,Marrickville,Entire home/apt,2.0,1.0,4,2,130.0,0,13,98.0,-33.90294,151.17548,0
"Casa Relaxo - Ultimate Bondi location, 1 bedroom",Waverley,Entire home/apt,1.0,1.0,2,3,207.0,0,35,95.0,-33.89091,151.2843,0
Epping brand new master room in beautiful house,Parramatta,Private room,1.0,1.0,2,1,77.0,89,27,93.0,-33.77737,151.06456,0
Spacious room in house 8km from Sydney city,Botany Bay,Private room,1.0,1.0,2,2,40.0,111,24,97.0,-33.93019,151.2079,1
Tropical feel apartment; walking distance beaches,Pittwater,Entire home/apt,1.0,1.0,4,2,200.0,0,30,95.0,-33.641459999999995,151.32191,1
Boutique Coogee Beach Retreat with Ocean Views,Randwick,Entire home/apt,3.0,2.0,5,5,390.0,364,13,88.0,-33.924040000000005,151.25703000000001,0
Location! Hip & Cozy Inner-City Warehouse Studio,Sydney,Entire home/apt,1.0,1.0,2,4,102.0,131,179,97.0,-33.87827,151.21521,0
"Rural Escape - views, hobby farm, peace and quiet",Hornsby,Private room,2.0,1.5,4,1,46.0,176,45,93.0,-33.505140000000004,151.05205,0
"CL405-Great Apartment, Everything on its Door Step",Sydney,Entire home/apt,2.0,1.0,4,31,200.0,184,31,82.0,-33.86343,151.20786,0
Sydney 3 Bedroom 1 Bathroom Pet Friendly Apartment,Sydney,Entire home/apt,3.0,1.0,10,2,189.0,90,61,91.0,-33.87706,151.21339,0
Modern Surry Hills Terrace Flat,Sydney,Entire home/apt,1.0,1.0,2,2,100.0,102,23,95.0,-33.88828,151.21316000000002,0
Bright airy apartment close to everything,Warringah,Private room,1.0,1.0,2,2,70.0,0,10,100.0,-33.78287,151.28886,1
Comfortable and Modern Granny Flat,Auburn,Entire home/apt,1.0,1.5,3,2,76.0,0,24,95.0,-33.85918,151.03666,0
Studio on Pittwater,Pittwater,Entire home/apt,1.0,1.0,2,1,150.0,309,139,98.0,-33.65347,151.2901,1
The Loved Abode - Surfer's Dream Beach Front Apartment,Warringah,Entire home/apt,3.0,2.0,6,2,241.0,7,110,96.0,-33.77432,151.29093999999998,0
Comfortable Room in a Spacious Designer House,Canada Bay,Private room,1.0,1.0,2,2,95.0,77,121,100.0,-33.85586,151.12735,1
"Lush, Tropical Mid-Century House Close to Beach",Pittwater,Entire home/apt,3.0,1.5,5,2,871.0,201,28,99.0,-33.650459999999995,151.31919,1
Double Bed available in Croydon Park Flat,Canterbury,Private room,1.0,1.0,1,2,34.0,0,19,87.0,-33.89715,151.1045,0
"Bright & Breezy, 200m to Beach",Warringah,Entire home/apt,1.0,1.0,2,3,115.0,41,61,91.0,-33.725609999999996,151.29914,0
Ocean Views From Every Window!!,Randwick,Entire home/apt,1.0,1.0,2,2,260.0,1,78,96.0,-33.92199,151.25773999999998,0
Metro Inn Ryde - Boarding House - Private Bathroom,Ryde,Private room,1.0,1.0,2,1,89.0,365,14,90.0,-33.81373,151.09607,0
Landmark RandwickThe Spot/Coogee One bedroom +sofa,Randwick,Entire home/apt,1.0,1.0,4,2,150.0,225,26,98.0,-33.92017,151.24015,0
Large Bedroom with own bathroom in Manly,Manly,Private room,1.0,1.0,2,1,86.0,0,13,97.0,-33.80002,151.28745,0
Premium Beachfront Garden Apartment with Courtyard,Randwick,Entire home/apt,2.0,1.0,4,4,250.0,0,15,99.0,-33.91758,151.25985,0
Spacious Bondi Beach Retreat,Waverley,Entire home/apt,1.0,1.0,4,3,195.0,89,44,100.0,-33.887440000000005,151.27808000000002,1
Single+Queen bed-take up to 3 with private bath,Hornsby,Private room,1.0,1.0,3,1,38.0,88,20,83.0,-33.74775,151.05196999999998,0
2 Bedroom Apartment in leafy suburb near Sydney,Willoughby,Entire home/apt,2.0,1.0,3,5,108.0,0,19,96.0,-33.8105,151.18323,0
Comfortable loft,Randwick,Private room,1.0,1.0,3,2,50.0,91,109,95.0,-33.92328,151.22143,0
Stylish and Comfortable Bushland Retreat Close to the City,Willoughby,Entire home/apt,1.0,1.0,2,2,133.0,9,136,99.0,-33.79975,151.21473,1
Absolute view of Darling Harbour and Cockle Bay,Sydney,Entire home/apt,2.0,2.0,4,3,564.0,344,28,97.0,-33.870129999999996,151.19727,1
Quiet Zen Home near Botanic Gardens. Room4 Attic,Sydney,Private room,1.0,1.5,1,2,84.0,0,207,99.0,-33.87357,151.2165,1
Green Retreat 翠林别墅 Free Internet Movies 免费电影,Ashfield,Entire home/apt,3.0,2.5,6,14,690.0,72,135,96.0,-33.87607,151.12536,1
Beachy blue room by the ocean,Manly,Private room,1.0,0.0,2,1,75.0,0,43,97.0,-33.80025,151.28813,0
Studio Apt Near Race Course - 14+ Nights,Randwick,Entire home/apt,1.0,1.0,2,14,112.0,360,12,92.0,-33.91446,151.24049,1
Self contained unit with leafy outlook.,Warringah,Entire home/apt,1.0,1.0,2,7,65.0,171,21,90.0,-33.78539,151.24275,0
Cozy family home with a pool | Kingswood 3BR House,Penrith,Entire home/apt,3.0,2.0,6,1,165.0,136,155,91.0,-33.75886,150.72848,0
Modern heritage: The Stables in Enmore,Marrickville,Entire home/apt,1.0,1.0,2,1,77.0,37,204,97.0,-33.90088,151.1713,1
"Deluxe one bed room apartment, city and park view",Auburn,Entire home/apt,1.0,1.0,2,1,169.0,0,173,98.0,-33.845620000000004,151.07438,0
Lovely private room,Mosman,Private room,1.0,1.0,2,2,90.0,349,95,99.0,-33.82278,151.23891,0
Hartley backhouse,Leichhardt,Entire home/apt,1.0,1.0,2,2,100.0,0,59,98.0,-33.863929999999996,151.17533999999998,0
Newport Beach Holiday Retreat,Pittwater,Entire home/apt,2.0,1.0,4,2,270.0,251,12,94.0,-33.65368,151.32227,0
3 bedroom fully renovated City terrace (sleeps 6),Sydney,Entire home/apt,3.0,2.0,6,1,298.0,0,28,99.0,-33.89586,151.20293999999998,0
Spacious Art Deco apartment in Darlinghurst.,Sydney,Entire home/apt,2.0,1.0,4,4,161.0,191,67,98.0,-33.87854,151.22154,1
1 Bedroom Private Air Conditioned Garden Unit.,Pittwater,Entire home/apt,1.0,1.0,3,1,94.0,136,161,96.0,-33.70172,151.28443000000001,1
"Spacious Room, Private Bathroom, Super Convenient",Sydney,Private room,1.0,1.0,1,5,65.0,0,24,98.0,-33.88387,151.19666999999998,0
Light airy sunny pad 10 mins city,North Sydney,Entire home/apt,3.0,2.0,6,1,163.0,79,39,89.0,-33.82889,151.22071,0
"Beachside garden studio, steps to beach",Warringah,Entire home/apt,1.0,1.0,2,2,107.0,11,52,96.0,-33.76425,151.29888,1
Studio 2 / 766,Fairfield,Entire home/apt,2.0,1.0,4,2,128.0,255,14,93.0,-33.852309999999996,150.93294,0
